Question,Response,Test Response,Logic_Score
"Wata mata 'yar shekara 45 da ke murmurewa daga aikin tiyata na kafada tana yin motsa jiki na gyaran jiki don ƙara ƙarfi da motsi. A ziyarar sa ido ta biyu, mai gyaran jikin ya lura cewa tana yin motsa jiki na hannu ne kawai da hannun ta na ƙarfi, duk da umarnin yin amfani da hannayen biyu daidai. Idan aka yi la'akari da wannan yanayin, menene sakamakon da zai iya faruwa idan ba a yi motsa jiki da hannun da ba shi da ƙarfi ba a shirin gyaran jikinta?","Sakamakon rashin motsa hannun da ba ita ke amfani da shi ba shine kamuwa da rashin daidaito na tsoka. Idan aka fi motsa hannu ɗaya fiye da ɗaya, hakan na iya haifar da rashin daidaito na ƙarfi da haɗin kai tsakanin hannayen, wanda hakan zai iya shafar ƙwarewar mai haƙuri da sakamakon murmurewa gaba ɗaya.","Aikin gyaran jiki bayan tiyatar kafada yana da matukar muhimmanci don dawo da karfi da motsin kafadar da aka yi wa tiyata. Idan ba a yi amfani da hannun da aka yi wa tiyata ba wajen motsa jiki kamar yadda aka umarta, zai hana warkarwa da kuma dawo da cikakken aiki. Wannan yana haifar da raunin tsoka, taurin gwiwa, da kuma rage yawan motsi na kafadar, wanda hakan zai iya haifar da ciwo na dindindin da kuma matsaloli wajen yin ayyukan yau da kullun.

Sakamakon da zai iya faruwa idan ba a yi motsa jiki da hannun da ba shi da ƙarfi ba a shirin gyaran jikinta sun haɗa da:
1.  **Rashin dawo da cikakken karfi da motsi:** Kafadar za ta kas",False
"Wata mata 'yar shekara 60 ta zo sashen gaggawa da ciwon kirji mai tsanani wanda ya fara ba zato ba tsammani yayin da take yi a lambu. Ta bayyana ciwon a matsayin matsin lamba wanda ke yaduwa zuwa hannunta na hagu da wuya.  Bugu da ƙari, tana da gumi sosai kuma tana nuna damuwa yayin bincike. Idan aka yi la'akari da tarihin lafiyarta na hauhawar jini da kiba kaɗan, wane  gani ne mafi yuwuwa ga yanayinta?","Yawancin ganewar da ta dace da matsalar wannan mara lafiya ita ce angina pectoris.  Wannan cuta tana da alaƙa da ciwon kirji sakamakon rashin isa iska ga tsoka masu aikin zuciya (myocardial ischemia), kuma yawanci yana faruwa ne saboda ƙoƙarin jiki ko damuwa, kamar yadda yake a wannan al'amarin na aikin lambu. Yadda ciwon ya yada zuwa hannun hagu da wuya, tare da zufa mai yawa (diaphoresis) da damuwa, ya ƙara tabbatar da wannan ganewar.","Bayanin Asibiti: Alamomin da matar nan ta nuna, kamar ciwon kirji mai tsanani da ba zato ba tsammani wanda ke zama matsin lamba kuma yana yaduwa zuwa hannun hagu da wuya, tare da gumi mai yawa da damuwa, duk alamomi ne na gargajiya na *Acute Coronary Syndrome* (ACS). Tarihin lafiyarta na hauhawar jini da kiba ƙananan abubuwa ne masu haɗari ga cututtukan zuciya. Waɗannan alamomin suna nuna cewa jijiyoyin jini da ke kai jini ga zuciya sun toshe, wanda ke haifar da rashin isasshen jini da iskar oxygen ga tsokar zuciya.

Gani Mafi Yiwuwa: Ciwon zuciya (Myocardial Infarction / Heart Attack).",True
"Namiji ɗan shekara 45, mai tarihin shan sigari mai tsanani, ya ziyarci likitan kula da lafiyarsa na farko yana da korafin rashin jin daɗin kirji wanda ke tasowa lokacin yin aiki tukuru kuma yake ragewa idan ya huta. Ya lura da rashin iska mai sauƙi a lokacin waɗannan abubuwan. Dangane da alamunsa da abubuwan haɗari na ƙarshe, wace cuta ce mafi yiwuwa ga wannan mara lafiya?","Ganewar da ta fi yiwuwa ita ce angina mai kwanciyar hankali, wadda ake nuna ta da ciwon kirji ko rashin jin daɗi wanda yake faruwa a fili idan an yi ƙoƙari kuma yana sauƙi idan aka huta. Wannan yanayin yawanci yana tasowa ne saboda cutar jijiyoyin zuciya a waɗanda ke da abubuwan da ke haifar da hakan, kamar dogon tarihin shan taba, wanda ke haifar da rashin daidaito tsakanin buƙatar iskar oxygen ta zuciya da samar da ita a lokacin motsa jiki.","**Bayanin Asibiti:**
Wannan majiyyaci ɗan shekara 45, mai tarihin shan sigari mai tsanani, yana gabatar da alamun da suka yi daidai da angina pectoris. Rashin jin daɗin kirji da ke faruwa lokacin yin aiki tukuru kuma yake raguwa idan ya huta, tare da rashin iska mai sauƙi a lokacin waɗannan abubuwan, alamomi ne na gargajiya na rashin isasshen jini ga tsokar zuciya (ischemia na zuciya). Tarihin shan sigari mai tsanani babban abin haɗari ne na cututtukan jijiyoyin jini na zuciya (Coronary Artery Disease), w",True
"Mai haƙuri namiji mai shekaru 70 ya zo sashen gaggawa da sabon ciwon kirji wanda ya bayyana a matsayin nauyi da matsi, yana yaduwa zuwa bayansa da ƙirjinsa.  Yana da tarihin likita mai mahimmanci na hawan jini da ciwon suga, kuma a lokacin gwaji, ya bayyana fari kuma yana zufa sosai.  Idan aka yi la'akari da waɗannan alamun cututtukan, wace alama ta musamman za ta fi nuna alamar angina mai hatsari fiye da angina mai kwanciyar hankali?","Alamomin da suka fi nuna angina mai tsanani a wannan mararashi shine ciwon kirji yayin hutawa.  Angina mai tsanani ana siffantarsa da ciwon kirji da ke faruwa ba zato ba tsammani, musamman yayin hutawa, wanda ke nuna karuwar cutar jijiyoyin zuciya da kuma ƙaruwar haɗarin kamuwa da cutar myocardial infarction (ƙwaƙƙwaran zuciya). A wannan yanayin, halin ciwon mararashin da sauran alamomin da suka tare sun ƙara tabbatar da ganewar asali.","Bisa la'akari da alamun cututtukan da aka bayyana, alamar da ta fi nuna alamar angina mai hatsari (unstable angina) fiye da angina mai kw",False
"Wata mace mai shekara 50 ta zo asibiti tana da korafin ciwon kirji da ke tasowa lokaci-lokaci, wanda yake ƙaruwa bayan ta ci abinci mai yawa. Ta bayyana ciwon kirjin a matsayin matsi, kuma wasu lokutan tana jin tashin zuciya da jujjuyawa tare da shi.  Idan aka yi la'akari da alamun cutar da kuma yiwuwar cututtukan da ke ƙarƙashin wannan, wace cuta ce mafi yiwuwa ke haifar da ciwon kirjin nata?","Matar tana iya fama da angina pectoris, wata cuta da ake nuna ta da ciwon kirji saboda myocardial ischemia.  Halin da ba a kai a kai ba na rashin jin daɗin ta, musamman bayan cin abinci mai yawa, yana nuna cewa ƙaruwar aikin zuciya yayin narkewar abinci na iya haifar da angina, wanda ke nuna yiwuwar cutar jijiyoyin zuciya (coronary artery disease).","Bayanan da aka bayar—ciwon kirji mai matsi da ke tasowa lokaci-lokaci, musamman bayan cin abinci mai yawa, tare",False
"Mai shekara 60, wanda ya taba fama da angina pectoris mai kwanciyar hankali, ya zo sashen gaggawa bayan ya ji ciwon kirji da gajiyayyar numfashi yayin da yake kokarin tsaftace dusar ƙanƙara a sanyi. Ya bayyana cewa ciwon ya ɗauki kimanin mintina 15 kuma ya lafa bayan ya huta. Idan aka yi la'akari da tarihin lafiyarsa da yanayin da abin ya faru, menene abin da ya fi yuwuwar haifar da angina a wannan lokacin?","Dalilin da aka fi zargi da ya haifar da wannan bugun angina ga mara lafiyar shine ƙoƙarin jiki. Shiga cikin ayyukan da suka yi wuya kamar ɗaukar dusar ƙanƙara zai iya ƙara buƙatar iskar oxygen na tsoka zuciya sosai, musamman ga mutanen da ke da cutar jijiyoyin zuciya, don haka hakan zai iya haifar da harin angina.","Mafi yuwuwar abin da ya haifar da angina a wannan lokacin shine haɗakar **kokarin jiki mai tsanani (shoveling snow) da kuma yanayin sanyi**. Waɗannan abubuwan biyu suna ƙara buƙatar zuciya ga iskar oxygen sosai. Ga mai fama da angina pectoris mai kwanciyar hankali, jijiyoyin jini na zuciya sun riga sun rago, don haka ba za su iya samar da isasshen jini mai ɗauke da oxygen ba don biyan buƙatar da ta ƙaru, wanda hakan ya haifar da ciwon kirji wanda ya lafa bayan hutu.

**Amsar ƙarshe:** Haɗakar kokarin jiki mai tsanani da yanayin sanyi.",True
"Mai shekaru 72 yana zuwa asibiti da rashin ji a gefen hagu na jikinsa wanda ya zo ba zato ba tsammani, wahalar fahimtar magana, da kuma ciwon kai mai tsanani.  Hoton CT ya nuna yankin da ya mutu a dama bangaren kwakwalwarsa. Idan aka yi la’akari da wadannan alamomin, wane irin bugun jini ne yake yiwuwa ya same shi wannan mara lafiyar?","Mai rashin lafiya yana da yiwuwar fama da bugun jini na ischemic, wanda yake faruwa ne sakamakon toshewar jini zuwa kwakwalwa, wanda hakan ke haifar da lalacewar nama.  Faruwar matsaloli na kwakwalwa ba zato ba tsammani, kamar su, karkarwar gefen hagu da wahalar magana, tare da abin da aka gani a hoton CT na lalacewar kwakwalwa ta dama, sun tabbatar da wannan ganewar asali.","**Bayanin Asibiti:**
Wannan mara lafiyar yana nuna alamomin bugun jini na gaggawa, wanda ya haɗa da farawa ba zato ba",False
"Wata mata 'yar shekara 60 ta zo asibiti tana fama da matsanancin mawuyacin kai, da wuya wajen tafiya, da kuma ciwon kai mai tsanani wanda bai saba ba. Bayan duba lafiyarta, an gano raunin jiki a gefen dama nata, kuma tarihin lafiyarta ya nuna cewa tana da hawan jini. Dangane da wadannan alamomin masu matukar muhimmanci, wacce cuta ce mafi tsauri da za ta iya bayyana halin da take ciki a yanzu?","Ganewar da ta fi damuwa a wannan lamari ita ce cutar jijiyoyin kwakwalwa (Cerebrovascular Accident - CVA), wadda aka fi sani da harin kwakwalwa.  Fassara-tsalle na suma, ciwon kai mai tsanani, da raunin gefe ɗaya na nuna alamar harin kwakwalwa, musamman ganin tarihin ta na hawan jini, wanda shi ne babban abin haɗari.  Bincike da kulawa nan take sun zama dole domin hana ƙarin lalacewar tsarin juyayi.","Bayanin alamomin da aka bayyana (ciwon kai mai tsanani kwatsam, raunin jiki a gefen dama, da wahalar tafiya), tare da tarihin hawan jini, suna nuni karara ga wata matsala mai tsanani a kwakwalwa. Hawan jini babban hadari ne ga cututtukan jini na kwakwalwa, musamman zubar jini a cikin kwakwalwa (hemorrhagic stroke). Ciwon kai mai tsanani kwatsam yana daya daga cikin manyan alamomin zubar jini a kwakwalwa.",True
"Mai shekaru 75, namiji, ya zo duba lafiyarsa ta yau da kullum, yana da tarihin tsinuwa-tsinuwa a hannun dama wanda ke ɗaukar mintuna kaɗan kafin ya gushe. Bai bayar da rahoton wata alama mai hatsari ba, amma yana nuna damuwa game da waɗannan abubuwan da ke faruwa lokaci-lokaci.  Dangane da shekarunsa da alamomin, wane bincike ya kamata a yi la'akari da shi mafi muhimmanci wajen tantance haɗarin da yake ciki na cututtukan kwakwalwa kamar su  sakamakon rashin jinin kwakwalwa na ɗan lokaci (Transient Ischemic Attacks - TIAs)?","Mafi muhimmancin bincike ga wannan maraɗi shine tantance haɗarin da yake ciki na kamuwa da cututtukan jijiyoyin kwakwalwa, musamman hare-haren ischemic na ɗan lokaci (TIA).  Shekarunsa da kuma lokutan da yake fama da tsumamar jiki na ɗan lokaci na iya nuna cutar jijiyoyin kwakwalwa a boye, wanda ke buƙatar cikakken bincike don hana yiwuwar saurin bugun jini.  Gano da kuma kula da abubuwan haɗari a matakin farko abu ne mai muhimmanci.","**Bayani na Likita:**
Alamun da mai haƙuri ya bayyana na tsinuwa-tsinuwa a hannu na dama da ke ɗaukar ɗan lok",False
"Wata mace mai shekara 50 ta zo gaggawa a asibiti ba zato ba tsammani, tana fama da ganin rashin haske a idonta na hagu da kuma wahalar tsayawa kanta bayan tashi daga barci. Tana tsoro tana kuma tsammanin wataƙila zazzabin kwakwalwa ta same ta. A wannan yanayin likita, wace alama ce ta musamman za ta fi nuna cewa hakika zazzabin kwakwalwa ta same ta, bisa ga jagororin likitanci na yanzu?","Alamomin da suka fi nuna yiwuwar bugun jini a wannan marar rashin ƙarfi ne a ɗaya daga cikin ƙafafunsa ko hannunsa a ba zato ba tsammani.  Wannan ganewar ta fi damuwa domin tana nuna rashin aikin tsarin jijiyoyin kwakwalwa wanda aka saba samu a cututtukan jijiyoyin kwakwalwa (cerebrovascular accidents), kuma tana buƙatar gaggawar kulawa da bincike na likita.","**Bayanin Likita:**
Zazzabin kwakwalwa (meningitis) cuta ce mai kama rufin kwakwalwa da na kashin baya (meninges). Alamomin da aka bayyana na iya nuna matsaloli daban-daban, amma don tabbatar da zazzabin kwakwalwa, ana neman alamomin da suka fi dacewa da ita. Duk da cewa ciwon kai, zazzabi, da canjin yanayin tunani na iya faruwa, alamar da ta fi nuna cewa zazzabin kwakwalwa ce ita ce taurin wuya (nuchal rigidity). Wannan yanayin yana nufin mai haƙuri zai sami wahalar lanƙwasa kansa zuwa ƙirjinsa saboda ciwo ko taurin kai, kuma alama ce ta nuna kumburi a cikin meninges. Rashin haske a ido ko wahalar tsayawa na iya faruwa a cikin cututtuka daban-daban, amma taurin wuya shi ne ke nuna zazzabin kwakwalwa kai tsaye.

**Amsar Karshe:**
Taurin wuya (nuchal rigidity).",False
"Wata mata ‘yar shekara 82 ta je asibitin gaggawa tana nuna alamun rudani, wahalar bin umarnin likita, da kuma korafin ciwon kai mai tsanani ba tare da wata alama ta zahiri ba. Likitan yana zargin mara lafiyar ta yi fama da  sakon jini (stroke).  Wane kayan aiki na gwaji ake amfani da shi akai-akai da masu kula da lafiya a lokacin binciken farko don tantance alamomin sakon jini, musamman don tantance matakin nakasar tsarin juyayi da bukatar gaggawa?",Za a iya amfani da ma'aunin lafiyar kwakwalwa na Cibiyar Lafiya ta Ƙasa (NIHSS) wajen tantance alamun harin kwakwalwa a farkon lokacin da aka same shi a irin waɗannan halayya. An ƙira wannan ma'auni don auna yawan lalacewar da harin kwakwalwa ya haifar kuma yana jagorantar yanke shawara game da magani da kulawa.,"Ga wata tsohuwa 'yar shekara 82 da ke nuna alamun rudani, wahalar bin umarni, da ciwon kai mai tsanani, ana zargin shanyewar jiki (stroke). Don gaggauta tantance matakin nakasar jijiyoyi da kuma gaggawar magani, likitoci sukan yi amfani da wani ma'auni na musamman. Wannan ma'auni yana taimakawa wajen kimanta alamomin cutar, kamar su matakin sani, motsi na jiki, magana, da hangen nesa, wanda hakan ke ba da damar yanke shawara cikin gaggawa game da jinya da kuma ko akwai bukatar yin gwajin hoton kwakwalwa (kamar CT scan) cikin gaggawa.

Ma'aunin Shanyewar Jiki na Cibiyar Lafiya ta Kasa (National Institutes of Health",True
"Mutum mai shekara 65, mai tarihin cutar zuciya, ya zo asibiti yana korafin rashin ƙarfi a gefen hagu na jikinsa wanda ya ɓace gaba ɗaya bayan mintina 45.  Dangane da tarihin lafiyarsa, yana da haɗarin kamuwa da harin jini mai yawa.  Wace cuta ce mai yiwuwa ya kamu da ita, kuma me wannan ke nuni da shi game da lafiyar jijiyoyinsa?","Mai haƙuri yana da yiwuwar ya samu bugun jini na ɗan lokaci (Transient Ischemic Attack - TIA).  TIA ana siffanta shi da alamun jijiyoyin kwakwalwa na ɗan lokaci saboda dakatarwar jini na ɗan lokaci zuwa kwakwalwa, wanda yawanci yake warkewa a cikin sa'o'i 24. Wannan lamarin yana nuna haɗarin kamuwa da bugun jini a nan gaba sosai kuma yana buƙatar bincike da kulawa gaggawa don hana lalacewa na dindindin.","Cutar da ya fi dacewa ta kamu da shi ita ce **Transient Ischemic Attack (TIA)**, wanda aka fi sani da ""ƙaramin shanyewar jiki"" ko ""gargaɗin shanyewar jiki.""

Wannan yana nufin cewa an sami toshewar jini na ɗan lokaci a wani ɓangare na kwakwalwa, wanda ya haifar da alamomin shanyewar jiki na ɗan gajeren lokaci kafin su ɓace gaba ɗaya. Ko da yake alamomin sun tafi, TIA alama ce mai mahimmanci cewa mutumin yana cikin haɗarin kamuwa da ainihin **shanyewar jiki (stroke)** a nan gaba. Yana nuna cewa akwai matsalar jijiyoyin jini da ke kai jini zuwa kwakwalwa, wanda ke buƙatar gaggawar bincike da mag",True
